117	1.9415224670e-03
118	2.7472807560e-03
119	3.5284961341e-03
120	6.7949510412e-03
121	3.7070921389e-03
122	1.5945254127e-03
123	1.5703602694e-03
124	2.4999650195e-03
125	1.7028911971e-03
126	1.7111980123e-03
127	2.5388560025e-03
128	3.0534990365e-03
129	1.6692865174e-03
130	1.6568262363e-03
131	1.7006256385e-03
132	2.7650271077e-03
133	3.4205080010e-03
134	2.4909031345e-03
135	2.6891332818e-03
136	1.9517171895e-03
137	2.0132629434e-03
138	2.0476228092e-03
139	3.1490272377e-03
140	3.7229505833e-03
141	6.1409805203e-03
142	2.2960712668e-03
143	2.7295344044e-03
144	2.4931686930e-03
145	2.6215461548e-03
146	2.4629620602e-03
147	3.3804844134e-03
148	4.9270569580e-03
149	2.9477763455e-03
150	3.5247204360e-03
151	5.1173579413e-03
152	2.8220418608e-03
153	3.3079887507e-03
154	6.2674703076e-03
155	3.3291333821e-03
156	3.1879179878e-03
157	3.1916938024e-03
158	3.1637528446e-03
159	4.4312928803e-03
160	5.3027502727e-03
161	8.1852051662e-03
162	8.6205562111e-03
163	4.3644610560e-03
164	3.4186200937e-03
165	3.4035168355e-03
166	3.7580656353e-03
167	3.6349741276e-03
168	3.7705258001e-03
169	4.9361189594e-03
170	3.8902190281e-03
171	3.7565552630e-03
172	3.8566143485e-03
173	4.0457824944e-03
174	4.0831631050e-03
175	4.1288502980e-03
176	4.2432574555e-03
177	5.0248504849e-03
178	4.6585968230e-03
179	4.4505494880e-03
180	4.5630687382e-03
181	7.1759305429e-03
182	5.4745497182e-03
183	1.3285194174e-02
184	8.9905858040e-03
185	5.3914817981e-03
186	5.4666205542e-03
187	5.3665615851e-03
188	6.5008153906e-03
189	5.3261602297e-03
190	5.6335114641e-03
191	5.3220068803e-03
192	7.4511872372e-03
193	5.7033639168e-03
194	5.9469038388e-03
195	8.0096299062e-03
196	6.4094407717e-03
197	6.8413936533e-03
198	7.9918834381e-03
199	6.6216414561e-03
200	7.6724498067e-03
201	7.2824084200e-03
202	9.9115063203e-03
203	8.5778895300e-03
204	6.6763906507e-03
205	7.3741606902e-03
206	1.4332226827e-02
207	9.0370282996e-03
208	1.2290267739e-02
209	9.0128630400e-03
210	7.2593759978e-03
211	8.0424793996e-03
212	7.4949866394e-03
213	1.0162220220e-02
214	7.6577241998e-03
215	7.7762845904e-03
216	1.0209040367e-02
217	9.7952112556e-03
218	8.6722847773e-03
219	8.8965679752e-03
220	2.4712688988e-02
221	8.8848629966e-03
222	9.2975592706e-03
223	9.6468218835e-03
224	1.5079837642e-02
225	1.1614397517e-02
226	2.6955898851e-02
227	4.2160338257e-02
228	1.6963590169e-02
229	2.5598494569e-02
230	2.1507402300e-02
231	1.9716534764e-02
232	1.2138480204e-02
233	1.3271978940e-02
234	1.1029524263e-02
235	1.0684792651e-02
236	1.4999412815e-02
237	1.2449607020e-02
238	1.0326845571e-02
239	1.1251164367e-02
240	1.2079955079e-02
241	1.1195659987e-02
242	1.1676320806e-02
243	1.1310822214e-02
244	1.2928757584e-02
245	1.3585371315e-02
246	1.1919105542e-02
247	1.1382562574e-02
248	1.1532462318e-02
249	1.2391837081e-02
250	1.2139612809e-02
251	1.1598161422e-02
252	1.2683329871e-02
253	1.2289890321e-02
254	1.2165288441e-02
255	1.3368639629e-02
256	1.8256428186e-02
257	1.3909713598e-02
258	1.3105465681e-02
259	1.3335034950e-02
260	1.3183624833e-02
261	1.3791530626e-02
262	1.3410551124e-02
263	1.3456993736e-02
264	1.5505371615e-02
265	1.6282433760e-02
266	1.4023365453e-02
267	1.6983601963e-02
268	1.6733265715e-02
269	1.8978741020e-02
270	1.6547495732e-02
271	1.4620321337e-02
272	1.5201041242e-02
273	1.4971849392e-02
274	1.5236156294e-02
275	1.5917690354e-02
276	1.5667353990e-02
277	1.5552569297e-02
278	1.9340463798e-02
279	1.7098764307e-02
280	1.6923944233e-02
281	1.7450292362e-02
282	1.7335885321e-02
283	1.8408971024e-02
284	1.7861855798e-02
285	1.8070280668e-02
286	1.7815413419e-02
287	2.0008027321e-02
288	2.1137750358e-02
289	1.8090669997e-02
290	1.8196015269e-02
291	1.8217537436e-02
292	1.9543224946e-02
293	1.9509997801e-02
294	2.0797549747e-02
295	2.1693549817e-02
296	2.5002671406e-02
297	2.2395095672e-02
298	2.0316888695e-02
299	2.0091850427e-02
300	2.4084016331e-02
301	2.0574021502e-02
302	2.2338458570e-02
303	3.2643026789e-02
304	2.1748676663e-02
305	2.1045242902e-02
306	2.7483757352e-02
307	2.2999603068e-02
308	2.3851426318e-02
309	2.5333432481e-02
310	2.7003851719e-02
311	2.3580700625e-02
312	2.5013621314e-02
313	2.2839508718e-02
314	2.3106081062e-02
315	2.4223721470e-02
316	2.6141456328e-02
317	2.6590022724e-02
318	2.4579780409e-02
319	2.4048146093e-02
320	2.4147827527e-02
321	2.4435544387e-02
322	2.7587592136e-02
323	3.2035876298e-02
324	2.6546600857e-02
325	2.6263414999e-02
326	2.6803733665e-02
327	2.6622494683e-02
328	2.6060276316e-02
329	3.5581741249e-02
330	2.9703179724e-02
331	2.7104665875e-02
332	2.9640878667e-02
333	2.9234978952e-02
334	2.9246683931e-02
335	3.5110897501e-02
336	3.5474885837e-02
337	3.3019097638e-02
338	2.8931026114e-02
339	3.2121209544e-02
340	3.3823345671e-02
341	3.1428348040e-02
342	3.2560336520e-02
343	3.0878589838e-02
344	3.1959604821e-02
345	3.6633682437e-02
346	3.2249964774e-02
347	3.1397386454e-02
348	3.1215014751e-02
349	3.6686921376e-02
350	4.0165576851e-02
351	3.2585256849e-02
352	3.5769399139e-02
353	3.3391015255e-02
354	3.5389929893e-02
355	3.7135865423e-02
356	3.6449422711e-02
357	3.4896053723e-02
358	3.5494897515e-02
359	4.6976763988e-02
360	4.5278026257e-02
361	3.7159275496e-02
362	3.8554060273e-02
363	4.3705778196e-02
364	4.2344597983e-02
365	3.7661458482e-02
366	4.1038922267e-02
367	4.0553352796e-02
368	4.3371996377e-02
369	4.0355877834e-02
370	3.8553682738e-02
371	4.8230333603e-02
372	4.4685978908e-02
373	4.2980444734e-02
374	4.1064597666e-02
375	7.6820026385e-02
376	4.5880268211e-02
377	4.0874674334e-02
378	4.0546556353e-02
379	6.0265356558e-02
380	4.3069931446e-02
381	4.4490769506e-02
382	4.3630262022e-02
383	4.8790286528e-02
384	5.0132210017e-02
385	4.4214002439e-02
386	5.5485933786e-02
387	5.1502074581e-02
388	4.6331477817e-02
389	5.5153662339e-02
390	5.1709744264e-02
391	4.7762888018e-02
392	4.7216150560e-02
393	7.5347837177e-02
394	4.8663419206e-02
395	4.9319277750e-02
396	6.6866986104e-02
397	4.9953991664e-02
398	5.4308257997e-02
399	5.9658583603e-02
400	5.2429414005e-02
401	5.2853815374e-02
402	5.8193568490e-02
403	6.0633875779e-02
404	5.6073827669e-02
405	6.2379056006e-02
406	5.3656175383e-02
407	5.6508423644e-02
408	5.7453509420e-02
409	7.5849265093e-02
410	5.4167797789e-02
411	8.3569290116e-02
412	5.6096105021e-02
413	5.9715220705e-02
414	6.6084260237e-02
415	5.5671703769e-02
416	5.6963408948e-02
417	6.7692378536e-02
418	6.2339032418e-02
419	6.3933935366e-02
420	6.9082255010e-02
421	6.4882041770e-02
422	7.2660591919e-02
423	8.9067627443e-02
424	7.5677465647e-02
425	6.2410772778e-02
426	6.6284000757e-02
427	8.4836075082e-02
428	6.2679233029e-02
429	6.8001240026e-02
430	6.7802632228e-02
431	8.1441620016e-02
432	7.3189960676e-02
433	7.2353618336e-02
434	7.0545004448e-02
435	6.7797723808e-02
436	9.1533987783e-02
437	8.1579814781e-02
438	7.2332473821e-02
439	7.8160439502e-02
440	7.1693228907e-02
441	7.1403624141e-02
442	8.0032109399e-02
443	7.5210397597e-02
444	8.3195484709e-02
445	7.1715506259e-02
446	8.4166623536e-02
447	8.9318718994e-02
448	7.8257477959e-02
449	8.3204546710e-02
450	7.7616722672e-02
451	7.8085300862e-02
452	7.4145241175e-02
453	9.3050731346e-02
454	8.1039118581e-02
455	1.2172840047e-01
456	7.5168486219e-02
457	1.0912247491e-01
458	8.2140900427e-02
459	9.4658472110e-02
460	7.8837442561e-02
461	9.2923486605e-02
462	8.6668854114e-02
463	9.9099959712e-02
464	8.2758623292e-02
465	1.1923976301e-01
466	9.9654248916e-02
467	9.3412076589e-02
468	8.9673645212e-02
469	9.2960111913e-02
470	9.8058213247e-02
471	8.9990813402e-02
472	1.0240530549e-01
473	9.5823687734e-02
474	1.0473724687e-01
475	9.4850660884e-02
476	1.0351350624e-01
477	9.7538283910e-02
478	9.2423946597e-02
479	1.1080837494e-01
480	8.9349680580e-02
481	1.1257583252e-01
482	1.3210999547e-01
483	1.0376157705e-01
484	1.2367218861e-01
485	1.0178305162e-01
486	1.1216351378e-01
487	9.9768278422e-02
488	9.8528679460e-02
489	1.1682928458e-01
490	1.1075211538e-01
491	1.5259717335e-01
492	1.1973439425e-01
493	1.0281120520e-01
494	1.1844608723e-01
495	1.3689659222e-01
496	1.0231204296e-01
497	1.4577579149e-01
498	1.1397175014e-01
499	1.3844354230e-01
500	1.1386753770e-01
501	1.2058130896e-01
502	1.1359718954e-01
503	1.2470600579e-01
504	1.1921257712e-01
505	1.8416484888e-01
506	1.3742709369e-01
507	1.3430223183e-01
508	1.2591992936e-01
509	1.2054921454e-01
510	1.2713649601e-01
511	2.1773597039e-01
512	2.9080359475e-01
513	1.2721390009e-01
514	1.3453406678e-01
515	1.4486242260e-01
516	1.3709406718e-01
517	1.9499652064e-01
518	1.4133241610e-01
519	1.4293260511e-01
520	1.2993248471e-01
521	1.5156939742e-01
522	2.0963685366e-01
523	2.2684360633e-01
524	1.3620524108e-01
525	1.8247932650e-01
526	1.5538145707e-01
527	2.1061176830e-01
528	1.4498400374e-01
529	2.2410954081e-01
530	1.7916416365e-01
531	1.6850882245e-01
532	1.3324387174e-01
533	2.0984036999e-01
534	1.7558431625e-01
535	1.8764237175e-01
536	1.4579164993e-01
537	2.3019539448e-01
538	1.9594953558e-01
539	2.1136881865e-01
540	1.4718983311e-01
541	1.9513924629e-01
542	2.1922854870e-01
543	2.7247844671e-01
544	1.7479139590e-01
545	2.0378245739e-01
546	1.9035718043e-01
547	2.3993887717e-01
548	1.5463535674e-01
549	2.3542602675e-01
550	2.0292610326e-01
551	3.0349258822e-01
552	1.8436798756e-01
553	4.4841995486e-01
554	2.0928419288e-01
555	3.1670906278e-01
556	1.6737230297e-01
557	2.4093418126e-01
558	2.1069483634e-01
559	2.6666558429e-01
560	1.7738953198e-01
561	2.7586497250e-01
562	2.3664183822e-01
563	2.9401681072e-01
564	1.6949657479e-01
565	2.4226817559e-01
566	2.6376387279e-01
567	2.7548248263e-01
568	1.8031842937e-01
569	2.8503944026e-01
570	2.2621870937e-01
571	2.8232236591e-01
572	1.8217726157e-01
573	4.1076151712e-01
574	2.4882222980e-01
575	2.6282105257e-01
576	2.0868270611e-01
577	3.5080237896e-01
578	2.4273864180e-01
579	2.7291002194e-01
580	2.1336169215e-01
581	3.1287246023e-01
582	2.4194156786e-01
583	3.3120931324e-01
584	2.2449542885e-01
585	3.1695600087e-01
586	2.6962733117e-01
587	3.8477222610e-01
588	2.5415518659e-01
589	3.0549943226e-01
590	2.7917107346e-01
591	3.4350788791e-01
592	1.9088843721e-01
593	3.6598491867e-01
594	3.0941872508e-01
595	3.4048308502e-01
596	2.1952759312e-01
597	3.6825304886e-01
598	2.6846362592e-01
599	3.4980178869e-01
600	2.1601646557e-01
601	3.4484225977e-01
602	3.4043588722e-01
603	4.1566629685e-01
604	2.7179842303e-01
605	4.0382157476e-01
606	3.1530068489e-01
607	3.7193635339e-01
608	2.5203846639e-01
609	3.8195093942e-01
610	3.2667758386e-01
611	3.9924075967e-01
612	2.7629352710e-01
613	3.9507830457e-01
614	2.8683748189e-01
615	4.3688145117e-01
616	2.2789819050e-01
617	3.9099249849e-01
618	4.0112451231e-01
619	4.2327606806e-01
620	2.7254452347e-01
621	4.6851558110e-01
622	3.5396952985e-01
623	4.4623224949e-01
624	2.5849850301e-01
625	4.0935955814e-01
626	4.1042207158e-01
627	4.0639856644e-01
628	2.9363394331e-01
629	4.6196039394e-01
630	3.2238259772e-01
631	4.7745330539e-01
632	2.4320457689e-01
633	5.1436866354e-01
634	4.6295418777e-01
635	4.9752740958e-01
636	3.2329823216e-01
637	4.4612954732e-01
638	3.8471558888e-01
639	5.0505524571e-01
640	2.9340097576e-01
641	4.6494064236e-01
642	4.0273489617e-01
643	4.5935244067e-01
644	3.0174363218e-01
645	4.9611487833e-01
646	4.3865343975e-01
647	5.1620030985e-01
648	3.0401931400e-01
649	4.7645837907e-01
650	4.0860817162e-01
651	4.5816985646e-01
652	2.9985610384e-01
653	5.1054565387e-01
654	4.0639403544e-01
655	5.3712434915e-01
656	3.0940022354e-01
657	4.6717176959e-01
658	4.1947571340e-01
659	5.1617463434e-01
660	3.6215964356e-01
661	6.7928819906e-01
662	5.0636922836e-01
663	5.5428163847e-01
664	3.3172395639e-01
665	5.0581229606e-01
666	4.4429827854e-01
667	5.2867785795e-01
668	3.7681734550e-01
669	4.9093559710e-01
670	4.6689198201e-01
671	6.1215162009e-01
672	3.8660991366e-01
673	5.4332007898e-01
674	4.4526866230e-01
675	5.8549249987e-01
676	3.3800388686e-01
677	5.4088845605e-01
678	4.1082948179e-01
679	5.6286368147e-01
680	3.3521847031e-01
681	6.2801569386e-01
682	4.5488036913e-01
683	6.3201465621e-01
684	3.9277166117e-01
685	6.2360365759e-01
686	5.0296759943e-01
687	5.7004263275e-01
688	4.4960971328e-01
689	5.9319553373e-01
690	5.3240760497e-01
691	5.8375524881e-01
692	4.1971207922e-01
693	5.9469339834e-01
694	4.8387180816e-01
695	5.6780282105e-01
696	4.0269789321e-01
697	6.7078053963e-01
698	5.0849198981e-01
699	6.7710124888e-01
700	4.4693908142e-01
701	6.5271516738e-01
702	5.1912090043e-01
703	7.3869644629e-01
704	3.8497196650e-01
705	6.9020709186e-01
706	4.9287258869e-01
707	7.2116723948e-01
708	4.6063810459e-01
709	6.5618249553e-01
710	5.8876386331e-01
711	6.1279690627e-01
712	4.4997181359e-01
713	7.0297764300e-01
714	6.3628585462e-01
715	7.4275997502e-01
716	4.1485940572e-01
717	7.3639169068e-01
718	5.5234653491e-01
719	7.2222862008e-01
720	4.9774074298e-01
721	6.7800404539e-01
722	5.6677391229e-01
723	6.8215026450e-01
724	4.7408716916e-01
725	6.8255125568e-01
726	6.3185833755e-01
727	7.5056684366e-01
728	4.6196719038e-01
729	7.4804573413e-01
730	6.6972066916e-01
731	7.3692785599e-01
732	5.3725423710e-01
733	8.4748740483e-01
734	5.9070123243e-01
735	8.1370446039e-01
736	5.1977298316e-01
737	7.7503372752e-01
738	6.3885000849e-01
739	7.3736245185e-01
740	5.9980207193e-01
741	8.0722969817e-01
742	6.6827944177e-01
743	8.2561827975e-01
744	5.6245740410e-01
745	8.4534387651e-01
746	7.0414248097e-01
747	7.6938549045e-01
748	6.2687275547e-01
749	8.2529431512e-01
750	6.2938367040e-01
751	9.1646695766e-01
752	5.7721743046e-01
753	8.9383134281e-01
754	6.0000823124e-01
755	9.4064536935e-01
756	5.6884041417e-01
757	8.8937512960e-01
758	6.5984692099e-01
759	9.5310592616e-01
760	5.4480888159e-01
761	8.9951771556e-01
762	7.3903060553e-01
763	8.9217111829e-01
764	6.1343048746e-01
765	8.6508721940e-01
766	7.0956416929e-01
767	9.1170263826e-01
768	8.8034829602e-01
769	8.4975326958e-01
770	7.4216377432e-01
771	8.9491651114e-01
772	5.8533542615e-01
773	9.7540171817e-01
774	7.6930808625e-01
775	8.8737923536e-01
776	6.0507650359e-01
777	8.8998492318e-01
778	7.8071066074e-01
779	9.5736088871e-01
780	6.1694841145e-01
781	1.0216644761e+00
782	7.7395913145e-01
783	9.7683161800e-01
784	7.1167144994e-01
785	9.7453818982e-01
786	7.7043101273e-01
787	1.0749128637e+00
788	6.7902238190e-01
789	9.7037158138e-01
790	7.7044498315e-01
791	1.0030414165e+00
792	6.8175758002e-01
793	1.0126440615e+00
794	9.3344300799e-01
795	1.0403275593e+00
796	6.9596671546e-01
797	1.0471927405e+00
798	8.9589746704e-01
799	1.0659377588e+00
800	7.5937241479e-01
801	1.0524792547e+00
812	7.5942414335e-01
823	1.1929266205e+00
834	1.0874055150e+00
845	1.3429362299e+00
856	9.6289811691e-01
867	1.2712135497e+00
878	1.2073713666e+00
889	1.5351371394e+00
900	9.9836469581e-01
911	1.7068886290e+00
922	1.4797523973e+00
933	1.7814084308e+00
944	1.3758496048e+00
955	1.9315090373e+00
966	1.6624563846e+00
977	2.0706828216e+00
988	1.5181625993e+00
999	2.3425254216e+00
1010	1.9802819550e+00
1021	2.4201364806e+00
1032	2.7643742329e+00
1043	2.6520328782e+00
1054	2.1818332851e+00
1065	2.8776859710e+00
1076	1.9689356402e+00
1087	2.6833834447e+00
1098	2.6146848123e+00
1109	2.9242760919e+00
1120	2.3096581115e+00
1131	3.1964113173e+00
1142	3.0911922768e+00
1153	3.4042614568e+00
1164	2.6119190300e+00
1175	3.7311712531e+00
1186	3.2088960394e+00
1197	3.8742900058e+00
1208	2.6805836800e+00
1219	4.4343422176e+00
1230	3.7922110286e+00
1241	4.3284979027e+00
1252	3.4567463754e+00
1263	4.4605338923e+00
1274	4.1735091301e+00
1285	4.9418581601e+00
1296	3.8979065766e+00
1307	5.2762017749e+00
1318	4.6934648625e+00
1329	5.2858859773e+00
1340	4.2793523123e+00
1351	5.6064712886e+00
1362	6.0181423987e+00
1373	5.9438015705e+00
1384	5.0400809987e+00
1395	6.0654861716e+00
1406	6.8441291976e+00
1417	6.5750769227e+00
1428	6.0019132039e+00
1439	7.7960823686e+00
1450	6.6765107118e+00
1461	8.3600821919e+00
1472	6.1587744016e+00
1483	8.2531795168e+00
1494	7.9456517183e+00
1505	8.7971324220e+00
1516	7.8599800562e+00
1527	9.5475100975e+00
1538	8.7418643524e+00
1549	1.1433342760e+01
1560	7.6393385985e+00
1571	1.0778720430e+01
1582	1.0215722707e+01
1593	1.1959059627e+01
1604	9.6907538295e+00
1615	1.2897465562e+01
1626	1.2378016921e+01
1637	1.4523166305e+01
1648	1.0946267176e+01
1659	1.4553128883e+01
1670	1.3302697025e+01
1681	1.5742914783e+01
1692	1.2716890755e+01
1703	1.6455986304e+01
1714	1.5176158617e+01
1725	1.8086767780e+01
1736	1.3885878350e+01
1747	1.8114640446e+01
1758	1.7765787897e+01
1769	1.9491208966e+01
1780	1.6489326346e+01
1791	2.0790204940e+01
