205	2.1805691416e-02
206	3.8916538353e-02
207	1.6250339337e-02
208	2.0134517108e-02
209	1.2314432999e-02
210	1.1441087699e-02
211	1.5501595917e-02
212	1.1699730880e-02
213	2.2060181131e-02
214	1.3594810851e-02
215	1.5604297980e-02
216	1.3239884516e-02
217	1.3210055651e-02
218	1.3602740131e-02
219	1.3371660258e-02
220	1.3371660374e-02
221	1.4263884746e-02
222	1.3324840344e-02
223	1.3429430313e-02
224	1.3334279880e-02
225	1.3452462619e-02
226	1.3640875695e-02
227	1.6382115195e-02
228	2.0128098200e-02
229	1.4555754955e-02
230	1.4835164999e-02
231	1.4535365626e-02
232	1.6441395390e-02
233	2.1231768071e-02
234	1.7683260026e-02
235	1.5819141641e-02
236	1.5360002872e-02
237	1.7621714273e-02
238	2.6346860453e-02
239	1.6358705121e-02
240	1.6992286313e-02
241	1.6893737717e-02
242	1.6467448557e-02
243	1.7153513618e-02
244	1.7547708354e-02
245	2.0460747299e-02
246	2.1957856719e-02
247	2.6086329482e-02
248	1.9975177827e-02
249	1.9130151137e-02
250	1.8178646569e-02
251	1.8509785179e-02
252	1.8684982788e-02
253	2.0385231008e-02
254	2.0473584998e-02
255	2.2965998389e-02
256	2.9609161895e-02
257	1.9944216125e-02
258	2.0740534877e-02
259	2.0701266476e-02
260	2.0381832845e-02
261	2.1325785783e-02
262	2.1392239956e-02
263	2.6102187810e-02
264	2.1928782924e-02
265	2.3536901223e-02
266	2.3447414394e-02
267	2.2494399571e-02
268	2.2464570589e-02
269	2.3589007440e-02
270	2.6882648119e-02
271	2.8143769363e-02
272	2.5222045952e-02
273	2.4586199317e-02
274	2.7842837153e-02
275	2.8704099823e-02
276	2.4537491263e-02
277	2.9489468667e-02
278	2.7091072989e-02
279	2.6841869345e-02
280	2.6012700982e-02
281	2.9591415543e-02
282	2.8969916981e-02
283	2.9481917154e-02
284	3.1050766935e-02
285	2.7826978709e-02
286	2.8334825416e-02
287	2.9056005413e-02
288	2.9126613168e-02
289	3.0692442320e-02
290	3.2967369072e-02
291	2.9703557258e-02
292	2.9306341778e-02
293	3.0034318333e-02
294	2.9800218064e-02
295	3.6550992168e-02
296	3.4191109706e-02
297	3.1693410128e-02
298	3.0771734426e-02
299	3.2719675801e-02
300	3.4035546239e-02
301	4.0699854377e-02
302	3.3603970893e-02
303	3.3270944376e-02
304	4.5259524719e-02
305	3.4903605352e-02
306	3.8458909956e-02
307	3.6367110093e-02
308	4.1403665557e-02
309	3.6220608628e-02
310	3.9683405776e-02
311	3.7396018859e-02
312	3.6518897745e-02
313	3.6788868252e-02
314	3.6741670687e-02
315	4.3695205939e-02
316	3.8916915888e-02
317	3.8090013084e-02
318	3.8323735818e-02
319	4.2418226250e-02
320	4.3076350354e-02
321	3.9841234684e-02
322	3.9593918948e-02
323	5.2285555517e-02
324	5.3056953941e-02
325	4.2472975678e-02
326	4.3037837022e-02
327	5.0857165945e-02
328	5.0841685152e-02
329	5.5450063664e-02
330	4.3257966870e-02
331	4.5486828662e-02
332	4.8993047676e-02
333	4.4104881468e-02
334	4.5881778584e-02
335	5.0847348874e-02
336	4.7096834867e-02
337	4.5063937781e-02
338	4.6821578173e-02
339	5.3568198928e-02
340	4.8806900159e-02
341	4.7992835054e-02
342	5.7616246864e-02
343	5.6693438441e-02
344	4.8478026758e-02
345	5.5458747898e-02
346	7.4906067224e-02
347	5.2307832870e-02
348	4.9967207015e-02
349	6.1409805086e-02
350	5.3646358312e-02
351	5.1693130750e-02
352	6.4555434044e-02
353	5.4853107780e-02
354	5.4136081017e-02
355	6.6246620147e-02
356	5.4899927694e-02
357	6.4925841172e-02
358	6.0752436286e-02
359	5.9272317914e-02
360	5.9291196987e-02
361	6.6775233834e-02
362	6.9007493905e-02
363	5.9308565804e-02
364	6.5493723378e-02
365	6.0315952403e-02
366	6.0605557170e-02
367	7.1668686112e-02
368	6.1639752006e-02
369	6.2269935035e-02
370	7.0137594361e-02
371	6.4859764418e-02
372	9.8337623291e-02
373	7.2474821936e-02
374	6.5376295475e-02
375	9.5986802829e-02
376	6.5428401693e-02
377	7.7225926099e-02
378	6.7293275264e-02
379	6.8401853554e-02
380	7.6913666446e-02
381	6.9575375994e-02
382	7.4981961050e-02
383	7.7012970229e-02
384	9.0415592305e-02
385	9.4332619570e-02
386	1.1989260081e-01
387	1.4925482462e-01
388	1.0792289942e-01
389	8.3363508340e-02
390	8.3616865333e-02
391	7.7384510194e-02
392	8.1157301436e-02
393	8.3592322655e-02
394	8.7031709612e-02
395	9.1329716379e-02
396	1.0026328743e-01
397	8.8016063790e-02
398	8.1810516887e-02
399	9.2304253485e-02
400	7.9325655010e-02
401	9.4701516442e-02
402	8.2625337178e-02
403	1.4688739053e-01
404	9.3790035346e-02
405	9.8139393143e-02
406	9.7253210144e-02
407	8.6910883663e-02
408	9.1366341803e-02
409	8.7161597563e-02
410	9.4258991303e-02
411	9.2744890717e-02
412	9.7252077423e-02
413	1.2839270860e-01
414	1.0830048064e-01
415	1.0834579042e-01
416	1.0265224357e-01
417	1.0659268091e-01
418	9.5019062166e-02
419	1.1092995608e-01
420	9.3921056134e-02
421	1.1763315497e-01
422	9.8277210258e-02
423	1.2892396527e-01
424	1.0367813171e-01
425	1.0292599001e-01
426	1.0821514728e-01
427	1.0146701615e-01
428	1.1589665897e-01
429	1.1135737796e-01
430	1.4283179096e-01
431	1.3554522919e-01
432	1.1124410364e-01
433	1.0434947105e-01
434	1.1657479487e-01
435	1.0437703447e-01
436	1.1443428707e-01
437	1.3270090998e-01
438	1.3967672258e-01
439	1.5236042987e-01
440	1.1926808150e-01
441	1.1811608134e-01
442	1.1719251762e-01
443	1.2987433723e-01
444	1.1061241024e-01
445	1.3678482815e-01
446	1.4236132486e-01
447	1.2654595904e-01
448	1.1766600457e-01
449	1.4763651160e-01
450	1.3076769433e-01
451	1.7066330067e-01
452	1.2730716262e-01
453	1.5649267856e-01
454	1.3405604893e-01
455	1.2589123321e-01
456	1.2343431229e-01
457	1.4481786801e-01
458	1.9619496330e-01
459	1.7137957225e-01
460	1.3934860448e-01
461	1.3389331149e-01
462	1.4253387938e-01
463	1.7907580954e-01
464	1.4404458168e-01
465	2.1557129733e-01
466	1.6363651468e-01
467	1.4044245717e-01
468	1.3903105864e-01
469	1.9673150615e-01
470	1.9943272206e-01
471	1.6428821976e-01
472	1.4799483621e-01
473	1.6689164215e-01
474	1.8661044235e-01
475	2.1499208780e-01
476	1.8399040634e-01
477	1.6853827366e-01
478	1.5698013583e-01
479	1.5948085603e-01
480	1.5907080285e-01
481	2.3593500629e-01
482	1.7774294806e-01
483	1.8094974512e-01
484	1.6559729376e-01
485	2.4105840537e-01
486	2.3795393284e-01
487	2.0056961896e-01
488	1.7383384996e-01
489	2.3689330718e-01
490	2.2198413627e-01
491	2.3006361863e-01
492	1.7731401569e-01
493	2.3517644557e-01
494	2.2844304016e-01
495	2.2763841460e-01
496	1.9388492161e-01
497	2.0071083435e-01
498	2.5445309817e-01
499	2.4561845337e-01
500	2.2656797199e-01
501	2.1154968010e-01
502	2.2539671510e-01
503	2.4979638937e-01
504	1.9092053163e-01
505	2.3206102313e-01
506	2.3219128873e-01
507	2.7587478957e-01
508	1.9877271005e-01
509	2.6853989728e-01
510	2.5363790034e-01
511	2.8802346438e-01
512	2.9670367844e-01
513	2.5645050267e-01
514	2.5087778189e-01
515	2.6004016714e-01
516	2.3813177354e-01
517	2.9775788519e-01
518	2.9918627476e-01
519	2.7650383988e-01
520	2.2804355924e-01
521	3.7969149346e-01
522	2.9706426838e-01
523	3.8523702847e-01
524	2.5186477904e-01
525	3.4470935119e-01
526	2.9714129504e-01
527	3.5655520600e-01
528	2.4529260083e-01
529	4.2421360221e-01
530	3.4656554041e-01
531	3.7128049496e-01
532	2.9056534101e-01
533	3.9037251030e-01
534	3.3855742088e-01
535	4.7039706807e-01
536	2.4221342627e-01
537	5.6201185833e-01
538	3.5710081074e-01
539	4.3447248323e-01
540	3.3471590979e-01
541	3.8997869310e-01
542	4.0615125070e-01
543	4.5652775583e-01
544	3.1019843032e-01
545	4.5541691186e-01
546	3.4550982330e-01
547	4.4435642613e-01
548	3.3776752104e-01
549	4.3377584592e-01
550	4.4469096302e-01
551	4.8836993286e-01
552	3.0459890119e-01
553	4.8742107139e-01
554	4.2430120113e-01
555	4.9358697224e-01
556	3.2147036155e-01
557	5.0515077380e-01
558	5.6444423634e-01
559	5.5873822945e-01
560	3.3637915493e-01
561	5.3286674363e-01
562	4.4386783591e-01
563	5.7949311240e-01
564	4.0817735146e-01
565	8.1649780611e-01
566	4.5175550715e-01
567	6.0393809632e-01
568	3.2116603118e-01
569	5.6829443178e-01
570	4.7964440915e-01
571	5.9362220054e-01
572	3.8259698078e-01
573	6.3141581242e-01
574	4.9373460654e-01
575	6.7383592657e-01
576	3.6305790930e-01
577	6.1682720785e-01
578	5.1032778958e-01
579	6.4641144942e-01
580	4.4730495766e-01
581	6.1197113618e-01
582	5.1292743615e-01
583	6.5030393389e-01
584	3.8891617965e-01
585	6.6137574730e-01
586	5.1361010282e-01
587	6.4752908982e-01
588	4.2709983280e-01
589	6.4057064592e-01
590	5.7227111689e-01
591	6.3890475780e-01
592	4.3879692059e-01
593	6.6705154779e-01
594	5.7632369583e-01
595	7.6184670441e-01
596	4.5008735335e-01
597	7.1863404720e-01
598	5.7452754211e-01
599	7.3584759620e-01
600	4.3367842992e-01
601	7.1466491371e-01
602	6.1124051653e-01
603	7.0149714721e-01
604	5.1468016801e-01
605	7.1878017113e-01
606	6.4243476442e-01
607	7.4324441166e-01
608	4.6996964619e-01
609	8.0645074812e-01
610	6.5453284327e-01
611	7.5778430817e-01
612	5.4214202566e-01
613	8.0607543234e-01
614	6.5858202404e-01
615	7.8442001832e-01
616	4.8867388570e-01
617	8.0618455342e-01
618	6.7280739546e-01
619	8.2195272145e-01
620	5.3851498081e-01
621	8.3812074817e-01
622	7.1442854789e-01
623	8.0880798749e-01
624	5.3307818912e-01
625	8.0845872487e-01
626	6.7909940844e-01
627	8.7308929767e-01
628	5.7020008413e-01
629	9.1054535180e-01
630	7.5567891554e-01
631	9.0318289609e-01
632	5.1270466310e-01
633	9.2735073552e-01
634	7.1866198815e-01
635	9.1001107451e-01
636	5.8249337249e-01
637	9.9283652962e-01
638	7.8221494413e-01
639	8.8356226706e-01
640	6.8228355062e-01
641	9.3784447201e-01
642	7.3031905235e-01
643	9.3373412325e-01
644	6.7069331836e-01
645	9.3499524426e-01
646	7.5852625538e-01
647	9.6097283042e-01
648	5.5800912005e-01
649	9.6748572832e-01
650	7.8585067333e-01
651	1.0771832594e+00
652	6.4824838203e-01
653	1.0603975100e+00
654	8.1102703221e-01
655	9.7862588381e-01
656	6.0875754268e-01
657	1.0237736446e+00
658	8.3507102495e-01
659	1.0252099634e+00
660	6.9122354046e-01
661	1.0872665652e+00
662	9.2890146154e-01
663	1.0347620124e+00
664	6.7667798023e-01
665	1.0917246662e+00
666	9.0355103789e-01
667	1.1325483673e+00
668	6.8184782192e-01
669	1.0916125247e+00
670	9.3306995789e-01
671	1.1314545145e+00
672	6.7559016880e-01
673	1.1039786863e+00
674	9.1926521191e-01
675	1.0652188442e+00
676	7.6073359489e-01
677	1.1621227916e+00
678	9.0329050680e-01
679	1.2040637553e+00
680	7.2948686336e-01
681	1.1597832986e+00
682	9.4367054978e-01
683	1.2111003584e+00
684	7.5017755746e-01
685	1.2153541881e+00
686	9.7777594859e-01
687	1.2420997744e+00
688	7.5425467920e-01
689	1.2343850353e+00
690	9.9375707260e-01
691	1.3819320602e+00
692	8.5043404845e-01
693	1.3220616537e+00
694	1.0280539050e+00
695	1.2700743873e+00
696	7.1304206969e-01
697	1.2760873678e+00
698	1.0624515517e+00
699	1.3087213326e+00
700	8.0772961560e-01
701	1.2757581170e+00
702	1.0426383561e+00
703	1.3292840268e+00
704	8.9653708960e-01
705	1.3450820238e+00
706	1.0899647604e+00
707	1.3036458862e+00
708	9.0373454231e-01
709	1.4215210708e+00
710	1.0761905984e+00
711	1.3952331130e+00
712	7.7084484173e-01
713	1.4075365961e+00
714	1.1058779197e+00
715	1.3974612196e+00
716	9.3018788064e-01
717	1.4114675939e+00
718	1.1263031743e+00
719	1.5821788474e+00
720	9.4377702766e-01
721	1.4655515687e+00
722	1.1235207785e+00
723	1.4389268085e+00
724	9.2600654648e-01
725	1.4788390284e+00
726	1.1908695581e+00
727	1.5079954705e+00
728	8.8527006679e-01
729	1.4818642089e+00
730	1.2451174032e+00
731	1.4606864351e+00
732	9.4488031999e-01
733	1.5607382769e+00
734	1.2299699786e+00
735	1.5511737678e+00
736	9.1526171856e-01
737	1.5307738110e+00
738	1.2731252433e+00
739	1.5592864773e+00
740	9.6807702049e-01
741	1.7109412079e+00
742	1.2351141447e+00
743	1.5767711295e+00
744	8.9354815683e-01
745	1.7467653563e+00
746	1.3173007325e+00
747	1.6192750668e+00
748	1.0166619028e+00
749	1.6032822378e+00
750	1.2743274618e+00
751	1.6840755510e+00
752	1.0175488411e+00
753	1.6673132115e+00
754	1.3046785708e+00
755	1.7426436801e+00
756	1.0650583722e+00
757	1.7339241975e+00
758	1.3511278540e+00
759	1.7071170656e+00
760	9.6058241150e-01
761	2.1880535576e+00
762	1.5063582784e+00
763	1.7611836718e+00
764	1.1015059070e+00
765	1.7126172909e+00
766	1.3630148650e+00
767	1.8017642103e+00
768	1.5964174342e+00
769	1.8240373473e+00
770	1.4163916302e+00
771	1.9449750928e+00
772	1.1474715087e+00
773	1.7883797123e+00
774	1.4448193406e+00
775	1.7947974597e+00
776	1.0553296151e+00
777	1.8350883937e+00
778	1.4692748969e+00
779	1.8650475733e+00
780	1.2682963575e+00
781	1.8784471747e+00
782	1.4800057543e+00
783	1.9197296367e+00
784	1.1922737826e+00
785	1.9648249137e+00
786	1.5184148236e+00
787	1.9020886659e+00
788	1.1837672559e+00
789	2.0140426222e+00
790	1.5360448445e+00
791	2.0091922141e+00
792	1.1223446131e+00
793	1.9685331386e+00
794	1.5641825726e+00
795	1.9886219683e+00
796	1.3255278491e+00
797	1.9935999988e+00
798	1.5521282930e+00
799	2.0397268276e+00
800	1.2186546254e+00
801	2.0686937239e+00
812	1.2965469823e+00
823	2.2510291919e+00
834	1.8232897365e+00
845	2.4286169541e+00
856	1.5018291920e+00
867	2.6244664306e+00
878	2.1608148504e+00
889	2.8079731555e+00
900	1.7799906133e+00
911	3.0544075619e+00
922	2.4598572667e+00
933	3.2957699201e+00
944	2.0799241214e+00
955	3.5555046241e+00
966	2.8670974616e+00
977	3.9194804332e+00
988	2.5957374104e+00
999	4.4885066174e+00
1010	3.6693604568e+00
1021	4.4622473557e+00
1032	4.6439390478e+00
1043	4.6014955235e+00
1054	3.8352953081e+00
1065	5.5629886609e+00
1076	3.1589329857e+00
1087	5.3813158477e+00
1098	4.3212098305e+00
1109	5.6783540631e+00
1120	3.9805711821e+00
1131	6.0839623521e+00
1142	4.9764846209e+00
1153	6.3613316080e+00
1164	4.1732905107e+00
1175	6.6918937472e+00
1186	5.3646667827e+00
1197	7.3758311034e+00
1208	4.3564336249e+00
1219	7.5120136896e+00
1230	6.0431545096e+00
1241	8.0673865378e+00
1252	5.3830806623e+00
1263	8.7099995204e+00
1274	6.8007579565e+00
1285	9.3159859948e+00
1296	5.9220128703e+00
1307	1.0052197202e+01
1318	7.5131581381e+00
1329	1.0045899525e+01
1340	6.3197070574e+00
1351	1.0550559821e+01
1362	1.0229578804e+01
1373	1.1041512031e+01
1384	8.1006891989e+00
1395	1.1687493416e+01
1406	1.1910231959e+01
1417	1.2804185639e+01
1428	9.7938633239e+00
1439	1.3261813666e+01
1450	1.0576022008e+01
1461	1.5476422886e+01
1472	1.0231265460e+01
1483	1.4613785414e+01
1494	1.2184614548e+01
1505	1.5683430265e+01
1516	1.1798358806e+01
1527	1.6915980633e+01
1538	1.4494623055e+01
1549	1.8237161767e+01
1560	1.2200473336e+01
1571	1.9186499056e+01
1582	1.7184347598e+01
1593	2.0707236381e+01
1604	1.5826875248e+01
1615	2.2307849120e+01
1626	2.0564684378e+01
1637	2.3711814176e+01
1648	1.7818344556e+01
1659	2.5057582642e+01
1670	2.2277328100e+01
1681	2.7252736992e+01
1692	2.0634249182e+01
1703	2.9284352242e+01
1714	2.4827398953e+01
1725	3.1436900330e+01
1736	2.1909566284e+01
1747	3.2212948996e+01
1758	2.7619249769e+01
1769	3.3827028923e+01
1780	2.6495152424e+01
1791	3.5159331711e+01
